1.592486117738701000e+15 6.445833333332999793e+00 5.410520681199999793e-02
1.592486117780713000e+15 6.529166666666999852e+00 5.061454830800000276e-02
1.592486117822697000e+15 6.547222222221999566e+00 5.061454830800000276e-02
1.592486117865044000e+15 6.591666666666999852e+00 4.886921905600000171e-02
1.592486117906816000e+15 6.613888888888999951e+00 4.537856055199999961e-02
1.592486117948848000e+15 6.663888888888999773e+00 4.188790204799999750e-02
1.592486117990809000e+15 6.648611111111000227e+00 3.665191429200000128e-02
1.592486118032810000e+15 6.641666666666999674e+00 3.665191429200000128e-02
1.592486118074810000e+15 6.741666666667000207e+00 3.316125578799999918e-02
1.592486118116966000e+15 6.830555555555999803e+00 3.490658504000000023e-02
1.592486118158814000e+15 6.813888888889000128e+00 3.490658504000000023e-02
1.592486118200826000e+15 6.900000000000000355e+00 3.665191429200000128e-02
1.592486118242923000e+15 6.890277777778000434e+00 3.490658504000000023e-02
1.592486118284914000e+15 6.912499999999999645e+00 2.967059728400000054e-02
1.592486118326928000e+15 6.937500000000000000e+00 2.792526803199999949e-02
1.592486118369067000e+15 6.959722222222000099e+00 2.792526803199999949e-02
1.592486118411060000e+15 6.994444444444000375e+00 2.792526803199999949e-02
1.592486118453088000e+15 7.002777777778000257e+00 2.967059728400000054e-02
1.592486118495050000e+15 7.087500000000000355e+00 2.792526803199999949e-02
1.592486118537068000e+15 7.095833333333000148e+00 2.967059728400000054e-02
1.592486118579197000e+15 7.052777777778000079e+00 3.141592653599999813e-02
1.592486118621085000e+15 7.113888888888999951e+00 3.316125578799999918e-02
1.592486118663420000e+15 7.108333333333000326e+00 3.665191429200000128e-02
1.592486118705185000e+15 7.202777777778000434e+00 3.316125578799999918e-02
1.592486118747303000e+15 7.158333333333000148e+00 3.141592653599999813e-02
1.592486118789319000e+15 7.223611111111000405e+00 2.967059728400000054e-02
1.592486118831312000e+15 7.266666666666999674e+00 2.792526803199999949e-02
1.592486118873278000e+15 7.290277777777999901e+00 2.792526803199999949e-02
1.592486118915288000e+15 7.237499999999999822e+00 2.967059728400000054e-02
1.592486118957282000e+15 7.251388888889000128e+00 2.967059728400000054e-02
1.592486118999445000e+15 7.245833333332999615e+00 3.141592653599999813e-02
1.592486119041297000e+15 7.279166666666999852e+00 3.316125578799999918e-02
1.592486119083422000e+15 7.295833333333000326e+00 3.490658504000000023e-02
1.592486119125420000e+15 7.347222222222000276e+00 3.665191429200000128e-02
1.592486119167413000e+15 7.298611111110999694e+00 3.839724354400000234e-02
1.592486119209566000e+15 7.306944444444000375e+00 4.712388980400000066e-02
1.592486119251567000e+15 7.508333333332999793e+00 3.839724354400000234e-02
1.592486119293532000e+15 7.666666666667000030e+00 3.316125578799999918e-02
1.592486119335687000e+15 7.837500000000000355e+00 3.665191429200000128e-02
1.592486119377723000e+15 7.843055555555999980e+00 3.316125578799999918e-02
1.592486119419901000e+15 7.858333333333000326e+00 3.665191429200000128e-02
1.592486119461781000e+15 7.587500000000000355e+00 4.014257279600000339e-02
1.592486119503659000e+15 7.306944444444000375e+00 4.537856055199999961e-02
1.592486119545660000e+15 7.484722222221999566e+00 4.886921905600000171e-02
1.592486119587790000e+15 7.608333333333000326e+00 4.712388980400000066e-02
1.592486119629658000e+15 7.723611111111000405e+00 4.363323129999999855e-02
1.592486119671793000e+15 7.644444444443999842e+00 3.665191429200000128e-02
1.592486119713783000e+15 7.723611111111000405e+00 2.792526803199999949e-02
1.592486119755802000e+15 7.627777777778000257e+00 2.094395102399999875e-02
1.592486119797795000e+15 7.563888888889000128e+00 1.919862177200000117e-02
1.592486119840051000e+15 7.520833333332999970e+00 2.268928027599999980e-02
1.592486119881789000e+15 7.570833333332999793e+00 2.443460952800000086e-02
1.592486119923900000e+15 7.594444444444000020e+00 2.967059728400000054e-02
1.592486119965914000e+15 7.474999999999999645e+00 3.316125578799999918e-02
1.592486120007909000e+15 7.598611111111000405e+00 3.665191429200000128e-02
1.592486120049894000e+15 7.622222222221999743e+00 3.665191429200000128e-02
1.592486120091902000e+15 7.704166666666999674e+00 3.316125578799999918e-02
1.592486120133928000e+15 7.740277777778000079e+00 3.141592653599999813e-02
1.592486120176025000e+15 7.780555555555999980e+00 2.792526803199999949e-02
1.592486120218074000e+15 7.769444444443999842e+00 2.792526803199999949e-02
1.592486120260022000e+15 7.805555555556000336e+00 2.792526803199999949e-02
1.592486120302014000e+15 7.831944444443999842e+00 2.792526803199999949e-02
1.592486120344141000e+15 7.909722222222000276e+00 2.967059728400000054e-02
1.592486120386380000e+15 7.987499999999999822e+00 2.967059728400000054e-02
1.592486120428138000e+15 8.058333333332999615e+00 2.967059728400000054e-02
1.592486120470177000e+15 8.131944444444000553e+00 3.316125578799999918e-02
1.592486120512136000e+15 8.138888888888999418e+00 3.316125578799999918e-02
1.592486120554141000e+15 8.156944444443999132e+00 3.665191429200000128e-02
1.592486120596273000e+15 8.191666666667000385e+00 3.665191429200000128e-02
1.592486120638277000e+15 8.276388888889000484e+00 3.839724354400000234e-02
1.592486120680305000e+15 8.341666666667000740e+00 4.188790204799999750e-02
1.592486120722289000e+15 8.381944444444000553e+00 4.712388980400000066e-02
1.592486120764415000e+15 8.420833333333000326e+00 4.712388980400000066e-02
1.592486120806427000e+15 8.394444444443999842e+00 4.712388980400000066e-02
1.592486120848511000e+15 8.448611111110999161e+00 4.886921905600000171e-02
1.592486120890398000e+15 8.551388888889000839e+00 5.061454830800000276e-02
1.592486120932517000e+15 8.586111111111000227e+00 5.410520681199999793e-02
1.592486120974513000e+15 8.636111111110999161e+00 5.585053606399999898e-02
1.592486121016518000e+15 8.672222222222000454e+00 5.585053606399999898e-02
1.592486121058529000e+15 8.711111111111000227e+00 6.108652382000000214e-02
1.592486121100493000e+15 8.786111111110999516e+00 5.934119456800000109e-02
1.592486121142623000e+15 8.776388888889000484e+00 6.108652382000000214e-02
1.592486121184641000e+15 8.816666666667000385e+00 6.108652382000000214e-02
1.592486121226625000e+15 8.838888888889000484e+00 6.457718232400000424e-02
1.592486121268647000e+15 8.826388888888999418e+00 6.981317008000000046e-02
1.592486121310656000e+15 8.837500000000000355e+00 7.330382858400000257e-02
1.592486121352621000e+15 8.879166666667000385e+00 7.330382858400000257e-02
1.592486121394870000e+15 8.890277777777999546e+00 7.330382858400000257e-02
1.592486121436751000e+15 8.905555555556000868e+00 7.679448708800000467e-02
1.592486121478772000e+15 8.868055555555999447e+00 7.330382858400000257e-02
1.592486121520780000e+15 8.759722222222000809e+00 7.504915783599999668e-02
1.592486121562745000e+15 8.798611111111000582e+00 7.679448708800000467e-02
1.592486121604891000e+15 8.861111111111000582e+00 7.679448708800000467e-02
1.592486121646745000e+15 8.887499999999999289e+00 7.679448708800000467e-02
1.592486121688889000e+15 8.852777777777999901e+00 7.679448708800000467e-02
1.592486121731139000e+15 8.793055555556000158e+00 7.679448708800000467e-02
1.592486121773136000e+15 8.766666666666999674e+00 7.853981633999999878e-02
1.592486121814877000e+15 8.820833333333000681e+00 7.679448708800000467e-02
1.592486121856987000e+15 8.809722222221999743e+00 7.853981633999999878e-02
1.592486121898875000e+15 8.841666666667000740e+00 7.853981633999999878e-02
1.592486121941103000e+15 8.837500000000000355e+00 7.853981633999999878e-02
1.592486121983008000e+15 8.827777777777999546e+00 8.203047484400000089e-02
1.592486122024995000e+15 8.841666666667000740e+00 8.203047484400000089e-02
1.592486122066994000e+15 8.911111111110999516e+00 8.377580409599999500e-02
1.592486122109009000e+15 8.909722222221999388e+00 8.203047484400000089e-02
1.592486122151124000e+15 8.922222222222000454e+00 8.028514559200000678e-02
1.592486122193124000e+15 8.913888888888999773e+00 7.853981633999999878e-02
1.592486122235264000e+15 8.891666666666999674e+00 7.853981633999999878e-02
1.592486122277099000e+15 8.937500000000000000e+00 8.203047484400000089e-02
1.592486122319130000e+15 8.983333333333000326e+00 8.552113334800000299e-02
1.592486122361361000e+15 9.009722222222000809e+00 8.552113334800000299e-02
1.592486122403219000e+15 9.045833333333000326e+00 8.552113334800000299e-02
1.592486122445239000e+15 9.013888888888999418e+00 8.552113334800000299e-02
1.592486122487231000e+15 9.044444444444000197e+00 8.552113334800000299e-02
1.592486122529378000e+15 9.118055555555999447e+00 8.377580409599999500e-02
1.592486122571350000e+15 9.159722222221999388e+00 8.203047484400000089e-02
1.592486122613352000e+15 9.209722222222000099e+00 8.203047484400000089e-02
1.592486122655353000e+15 9.218055555556000868e+00 8.203047484400000089e-02
1.592486122697486000e+15 9.219444444443999132e+00 8.203047484400000089e-02
1.592486122739352000e+15 9.272222222222000099e+00 8.203047484400000089e-02
1.592486122781480000e+15 9.326388888888999418e+00 8.203047484400000089e-02
1.592486122823471000e+15 9.387499999999999289e+00 8.203047484400000089e-02
1.592486122865607000e+15 9.418055555556000158e+00 7.853981633999999878e-02
1.592486122907616000e+15 9.415277777777999901e+00 7.679448708800000467e-02
1.592486122949630000e+15 9.440277777778000257e+00 7.853981633999999878e-02
1.592486122991614000e+15 9.541666666667000030e+00 8.203047484400000089e-02
1.592486123033631000e+15 9.588888888889000484e+00 8.552113334800000299e-02
1.592486123075977000e+15 9.611111111111000582e+00 8.726646259999999711e-02
1.592486123117705000e+15 9.598611111110999516e+00 8.726646259999999711e-02
1.592486123159609000e+15 9.605555555556000158e+00 8.726646259999999711e-02
1.592486123201595000e+15 9.650000000000000355e+00 8.552113334800000299e-02
1.592486123243751000e+15 9.708333333332999970e+00 8.552113334800000299e-02
1.592486123286114000e+15 9.705555555555999803e+00 8.552113334800000299e-02
1.592486123327841000e+15 9.706944444443999842e+00 8.726646259999999711e-02
1.592486123369721000e+15 9.695833333333000681e+00 8.726646259999999711e-02
1.592486123411954000e+15 9.704166666666999674e+00 8.552113334800000299e-02
1.592486123453860000e+15 9.755555555556000513e+00 8.552113334800000299e-02
1.592486123495855000e+15 9.766666666666999674e+00 8.552113334800000299e-02
1.592486123537958000e+15 9.761111111110999161e+00 7.853981633999999878e-02
1.592486123579848000e+15 9.761111111110999161e+00 7.679448708800000467e-02
1.592486123621964000e+15 9.772222222222000099e+00 7.330382858400000257e-02
1.592486123663968000e+15 9.827777777777999546e+00 6.981317008000000046e-02
1.592486123705980000e+15 9.831944444443999842e+00 6.806784082800000635e-02
1.592486123747964000e+15 9.834722222222000099e+00 6.457718232400000424e-02
1.592486123789993000e+15 9.834722222222000099e+00 6.457718232400000424e-02
1.592486123832089000e+15 9.830555555555999803e+00 6.632251157599999836e-02
1.592486123874081000e+15 9.897222222222000099e+00 6.632251157599999836e-02
1.592486123916087000e+15 9.905555555556000868e+00 6.457718232400000424e-02
1.592486123958087000e+15 9.884722222222000809e+00 6.457718232400000424e-02
1.592486124000082000e+15 9.866666666666999319e+00 6.108652382000000214e-02
1.592486124042218000e+15 9.870833333332999615e+00 6.457718232400000424e-02
1.592486124084220000e+15 9.944444444444000553e+00 6.806784082800000635e-02
1.592486124126194000e+15 9.944444444444000553e+00 6.806784082800000635e-02
1.592486124168273000e+15 9.943055555556000513e+00 6.806784082800000635e-02
1.592486124210221000e+15 9.912499999999999645e+00 6.806784082800000635e-02
1.592486124252207000e+15 9.918055555556000158e+00 6.981317008000000046e-02
1.592486124294343000e+15 9.972222222221999388e+00 6.981317008000000046e-02
1.592486124336370000e+15 9.977777777777999901e+00 6.981317008000000046e-02
1.592486124378345000e+15 9.949999999999999289e+00 6.981317008000000046e-02
1.592486124420583000e+15 9.934722222221999743e+00 6.981317008000000046e-02
1.592486124462343000e+15 9.948611111110999161e+00 6.806784082800000635e-02
1.592486124504353000e+15 1.001527777777799955e+01 6.632251157599999836e-02
1.592486124546459000e+15 1.000138888888900013e+01 6.457718232400000424e-02
1.592486124588345000e+15 9.997222222221999743e+00 6.632251157599999836e-02
1.592486124630449000e+15 9.977777777777999901e+00 6.806784082800000635e-02
1.592486124672565000e+15 9.993055555555999447e+00 6.806784082800000635e-02
1.592486124714579000e+15 1.005000000000000071e+01 6.806784082800000635e-02
1.592486124756580000e+15 1.001111111111099916e+01 6.457718232400000424e-02
1.592486124798601000e+15 1.000277777777800026e+01 6.108652382000000214e-02
1.592486124840601000e+15 1.000555555555600051e+01 5.934119456800000109e-02
1.592486124882606000e+15 1.000416666666700038e+01 5.585053606399999898e-02
1.592486124924562000e+15 1.007777777777799955e+01 5.410520681199999793e-02
1.592486124966678000e+15 1.006527777777800026e+01 5.061454830800000276e-02
1.592486125008699000e+15 1.005138888888900084e+01 4.712388980400000066e-02
1.592486125050704000e+15 1.002500000000000036e+01 4.712388980400000066e-02
1.592486125092698000e+15 1.002916666666700074e+01 4.712388980400000066e-02
1.592486125134707000e+15 1.010277777777799990e+01 4.712388980400000066e-02
1.592486125176816000e+15 1.010277777777799990e+01 4.712388980400000066e-02
1.592486125218698000e+15 1.006111111111099987e+01 5.061454830800000276e-02
1.592486125260803000e+15 1.005138888888900084e+01 4.712388980400000066e-02
1.592486125302831000e+15 1.006250000000000000e+01 4.712388980400000066e-02
1.592486125344828000e+15 1.013749999999999929e+01 4.537856055199999961e-02
1.592486125386938000e+15 1.008611111111100023e+01 4.188790204799999750e-02
1.592486125428816000e+15 1.010555555555600016e+01 3.839724354400000234e-02
1.592486125470929000e+15 1.009999999999999964e+01 3.665191429200000128e-02
1.592486125512964000e+15 1.007222222222200081e+01 3.839724354400000234e-02
1.592486125555083000e+15 1.013333333333300068e+01 3.665191429200000128e-02
1.592486125596939000e+15 1.009305555555600087e+01 3.316125578799999918e-02
1.592486125639087000e+15 1.008611111111100023e+01 3.665191429200000128e-02
1.592486125680938000e+15 1.008472222222200010e+01 3.665191429200000128e-02
1.592486125723066000e+15 1.008194444444399984e+01 3.839724354400000234e-02
1.592486125765053000e+15 1.013333333333300068e+01 3.665191429200000128e-02
1.592486125807063000e+15 1.015694444444399913e+01 3.839724354400000234e-02
1.592486125849037000e+15 1.013749999999999929e+01 3.839724354400000234e-02
1.592486125891199000e+15 1.010972222222200045e+01 3.839724354400000234e-02
1.592486125933178000e+15 1.011805555555599945e+01 3.839724354400000234e-02
1.592486125975531000e+15 1.015000000000000036e+01 3.839724354400000234e-02
1.592486126017177000e+15 1.014166666666699967e+01 3.839724354400000234e-02
1.592486126059161000e+15 1.014444444444399984e+01 3.839724354400000234e-02
1.592486126101298000e+15 1.013888888888899942e+01 3.839724354400000234e-02
1.592486126143285000e+15 1.012222222222199974e+01 4.188790204799999750e-02
1.592486126185541000e+15 1.017638888888900084e+01 3.839724354400000234e-02
1.592486126227304000e+15 1.015416666666700074e+01 3.839724354400000234e-02
1.592486126269295000e+15 1.016388888888899977e+01 3.839724354400000234e-02
1.592486126311433000e+15 1.016944444444400020e+01 3.665191429200000128e-02
1.592486126353452000e+15 1.016527777777799990e+01 3.839724354400000234e-02
1.592486126395541000e+15 1.021388888888900048e+01 3.839724354400000234e-02
1.592486126437533000e+15 1.019583333333300068e+01 3.665191429200000128e-02
1.592486126479552000e+15 1.020416666666699967e+01 3.839724354400000234e-02
1.592486126521546000e+15 1.019861111111099916e+01 3.839724354400000234e-02
1.592486126563527000e+15 1.019166666666700038e+01 3.839724354400000234e-02
1.592486126605665000e+15 1.021666666666700074e+01 4.188790204799999750e-02
1.592486126647706000e+15 1.021250000000000036e+01 4.188790204799999750e-02
1.592486126689586000e+15 1.022777777777799990e+01 4.014257279600000339e-02
1.592486126731667000e+15 1.022361111111099952e+01 4.188790204799999750e-02
1.592486126773905000e+15 1.024305555555599945e+01 4.188790204799999750e-02
1.592486126815676000e+15 1.026249999999999929e+01 4.188790204799999750e-02
1.592486126857665000e+15 1.020694444444399984e+01 4.188790204799999750e-02
1.592486126900041000e+15 1.024305555555599945e+01 4.188790204799999750e-02
1.592486126941657000e+15 1.022222222222199939e+01 4.188790204799999750e-02
1.592486126983799000e+15 1.027222222222200010e+01 4.188790204799999750e-02
1.592486127025785000e+15 1.027361111111100023e+01 4.188790204799999750e-02
1.592486127067917000e+15 1.027638888888900048e+01 4.188790204799999750e-02
1.592486127109804000e+15 1.027361111111100023e+01 4.014257279600000339e-02
1.592486127151924000e+15 1.026527777777799955e+01 3.839724354400000234e-02
1.592486127193823000e+15 1.032777777777799955e+01 4.188790204799999750e-02
1.592486127235904000e+15 1.031527777777800026e+01 4.188790204799999750e-02
1.592486127277773000e+15 1.034722222222199939e+01 4.188790204799999750e-02
1.592486127319906000e+15 1.032222222222200081e+01 3.839724354400000234e-02
1.592486127362025000e+15 1.029722222222200045e+01 4.014257279600000339e-02
1.592486127404034000e+15 1.033611111111100023e+01 3.839724354400000234e-02
1.592486127446048000e+15 1.031250000000000000e+01 3.839724354400000234e-02
1.592486127488029000e+15 1.033750000000000036e+01 3.665191429200000128e-02
1.592486127530015000e+15 1.034027777777800061e+01 3.665191429200000128e-02
1.592486127572035000e+15 1.034027777777800061e+01 3.665191429200000128e-02
1.592486127614012000e+15 1.038333333333300068e+01 3.665191429200000128e-02
1.592486127656245000e+15 1.033888888888900048e+01 3.316125578799999918e-02
1.592486127698137000e+15 1.037083333333299962e+01 2.792526803199999949e-02
1.592486127740125000e+15 1.035416666666700003e+01 2.443460952800000086e-02
1.592486127782143000e+15 1.034583333333299926e+01 2.268928027599999980e-02
1.592486127824321000e+15 1.037500000000000000e+01 2.268928027599999980e-02
1.592486127866274000e+15 1.035694444444400020e+01 1.919862177200000117e-02
1.592486127908180000e+15 1.036388888888900084e+01 2.094395102399999875e-02
1.592486127950255000e+15 1.035694444444400020e+01 2.094395102399999875e-02
1.592486127992299000e+15 1.036944444444399949e+01 2.268928027599999980e-02
1.592486128034637000e+15 1.038194444444400055e+01 2.268928027599999980e-02
1.592486128076387000e+15 1.034999999999999964e+01 2.268928027599999980e-02
1.592486128118279000e+15 1.037638888888900013e+01 1.919862177200000117e-02
1.592486128160398000e+15 1.034722222222199939e+01 1.919862177200000117e-02
1.592486128202523000e+15 1.037916666666700038e+01 1.919862177200000117e-02
1.592486128244503000e+15 1.036250000000000071e+01 1.570796326799999906e-02
1.592486128286494000e+15 1.039305555555599980e+01 1.570796326799999906e-02
1.592486128328493000e+15 1.037638888888900013e+01 1.047197551199999938e-02
1.592486128370502000e+15 1.033611111111100023e+01 6.981317007999999873e-03
1.592486128412872000e+15 1.036666666666699932e+01 6.981317007999999873e-03
1.592486128454628000e+15 1.035416666666700003e+01 5.235987755999999688e-03
1.592486128496502000e+15 1.036250000000000071e+01 1.745329251999999968e-03
1.592486128538509000e+15 1.031805555555600051e+01 0.000000000000000000e+00
1.592486128580520000e+15 1.028611111111099952e+01 0.000000000000000000e+00
1.592486128622506000e+15 1.027916666666700074e+01 0.000000000000000000e+00
1.592486128664515000e+15 1.021805555555600087e+01 0.000000000000000000e+00
1.592486128706641000e+15 1.020972222222200010e+01 -5.235987755999999688e-03
1.592486128748504000e+15 1.017083333333300033e+01 -1.745329251999999968e-03
1.592486128790503000e+15 1.014583333333299997e+01 -1.745329251999999968e-03
1.592486128832647000e+15 1.015138888888900048e+01 0.000000000000000000e+00
1.592486128874756000e+15 1.008611111111100023e+01 1.745329251999999968e-03
1.592486128916623000e+15 1.004166666666700003e+01 0.000000000000000000e+00
1.592486128958627000e+15 9.998611111110999872e+00 1.745329251999999968e-03
1.592486129000760000e+15 9.951388888888999418e+00 1.745329251999999968e-03
1.592486129042746000e+15 9.919444444444000197e+00 1.745329251999999968e-03
1.592486129084760000e+15 9.827777777777999546e+00 0.000000000000000000e+00
1.592486129126749000e+15 9.801388888889000839e+00 -1.745329251999999968e-03
1.592486129168745000e+15 9.747222222221999743e+00 -5.235987755999999688e-03
1.592486129210748000e+15 9.688888888889000128e+00 -5.235987755999999688e-03
1.592486129253005000e+15 9.669444444444000197e+00 -5.235987755999999688e-03
1.592486129295037000e+15 9.602777777777999901e+00 -5.235987755999999688e-03
1.592486129336884000e+15 9.526388888889000484e+00 -5.235987755999999688e-03
1.592486129378889000e+15 9.487500000000000711e+00 -5.235987755999999688e-03
1.592486129420992000e+15 9.405555555556000868e+00 -3.490658503999999936e-03
1.592486129463097000e+15 9.404166666667000740e+00 -1.745329251999999968e-03
1.592486129505103000e+15 9.349999999999999645e+00 -1.745329251999999968e-03
1.592486129547010000e+15 9.270833333332999970e+00 -1.745329251999999968e-03
1.592486129589020000e+15 9.258333333333000681e+00 -1.745329251999999968e-03
1.592486129631199000e+15 9.184722222221999743e+00 -1.745329251999999968e-03
1.592486129673110000e+15 9.148611111111000227e+00 -1.745329251999999968e-03
1.592486129715103000e+15 9.122222222221999743e+00 -5.235987755999999688e-03
1.592486129757216000e+15 9.065277777778000257e+00 -6.981317007999999873e-03
1.592486129799126000e+15 9.045833333333000326e+00 -1.047197551199999938e-02
1.592486129841238000e+15 8.991666666666999319e+00 -1.221730476400000043e-02
1.592486129883247000e+15 8.945833333333000681e+00 -1.570796326799999906e-02
1.592486129925240000e+15 8.961111111111000227e+00 -1.919862177200000117e-02
1.592486129967355000e+15 8.933333333332999615e+00 -2.094395102399999875e-02
1.592486130009495000e+15 8.872222222221999743e+00 -2.443460952800000086e-02
1.592486130051592000e+15 8.861111111111000582e+00 -2.443460952800000086e-02
1.592486130093600000e+15 8.812500000000000000e+00 -2.268928027599999980e-02
1.592486130135588000e+15 8.815277777778000257e+00 -1.745329252000000012e-02
1.592486130177480000e+15 8.806944444443999487e+00 -1.570796326799999906e-02
1.592486130219461000e+15 8.750000000000000000e+00 -1.396263401599999975e-02
1.592486130261746000e+15 8.740277777777999191e+00 -1.396263401599999975e-02
1.592486130303626000e+15 8.724999999999999645e+00 -1.396263401599999975e-02
1.592486130345611000e+15 8.691666666667000385e+00 -1.570796326799999906e-02
1.592486130387614000e+15 8.648611111111000227e+00 -1.570796326799999906e-02
1.592486130429718000e+15 8.659722222221999388e+00 -1.570796326799999906e-02
1.592486130471720000e+15 8.627777777778000257e+00 -1.570796326799999906e-02
1.592486130513724000e+15 8.599999999999999645e+00 -1.570796326799999906e-02
1.592486130555755000e+15 8.579166666666999674e+00 -1.745329252000000012e-02
1.592486130597722000e+15 8.506944444444000553e+00 -1.919862177200000117e-02
1.592486130639737000e+15 8.540277777777999901e+00 -1.745329252000000012e-02
1.592486130681852000e+15 8.486111111111000582e+00 -1.919862177200000117e-02
1.592486130723974000e+15 8.454166666666999674e+00 -1.919862177200000117e-02
1.592486130765834000e+15 8.440277777778000257e+00 -1.919862177200000117e-02
1.592486130807868000e+15 8.413888888888999773e+00 -1.919862177200000117e-02
1.592486130849844000e+15 8.377777777778000257e+00 -1.919862177200000117e-02
1.592486130891967000e+15 8.379166666667000385e+00 -1.919862177200000117e-02
1.592486130933951000e+15 8.341666666667000740e+00 -1.919862177200000117e-02
1.592486130975982000e+15 8.305555555555999447e+00 -2.443460952800000086e-02
1.592486131017975000e+15 8.294444444444000197e+00 -2.792526803199999949e-02
1.592486131059960000e+15 8.263888888888999418e+00 -2.967059728400000054e-02
1.592486131102102000e+15 8.245833333332999615e+00 -3.141592653599999813e-02
1.592486131144109000e+15 8.218055555556000868e+00 -2.967059728400000054e-02
1.592486131186109000e+15 8.201388888888999418e+00 -2.792526803199999949e-02
1.592486131228106000e+15 8.179166666666999319e+00 -2.443460952800000086e-02
1.592486131270215000e+15 8.183333333332999615e+00 -2.268928027599999980e-02
1.592486131312087000e+15 8.156944444443999132e+00 -1.919862177200000117e-02
1.592486131354097000e+15 8.133333333333000681e+00 -1.570796326799999906e-02
1.592486131396081000e+15 8.156944444443999132e+00 -1.570796326799999906e-02
1.592486131438077000e+15 8.131944444444000553e+00 -1.396263401599999975e-02
1.592486131480083000e+15 8.137499999999999289e+00 -1.396263401599999975e-02
1.592486131522208000e+15 8.093055555556000868e+00 -1.047197551199999938e-02
1.592486131564254000e+15 8.093055555556000868e+00 -6.981317007999999873e-03
1.592486131606304000e+15 8.074999999999999289e+00 -6.981317007999999873e-03
1.592486131648084000e+15 8.083333333332999970e+00 -8.726646260000000058e-03
1.592486131690316000e+15 8.081944444443999842e+00 -6.981317007999999873e-03
1.592486131732318000e+15 8.084722222222000099e+00 -1.047197551199999938e-02
1.592486131774699000e+15 8.101388888888999773e+00 -1.221730476400000043e-02
1.592486131816452000e+15 8.068055555556000513e+00 -1.047197551199999938e-02
1.592486131858699000e+15 8.038888888888999773e+00 -1.047197551199999938e-02
1.592486131900446000e+15 8.048611111111000582e+00 -6.981317007999999873e-03
1.592486131942435000e+15 8.051388888889000839e+00 -6.981317007999999873e-03
1.592486131984474000e+15 7.997222222221999743e+00 -5.235987755999999688e-03
1.592486132026562000e+15 8.027777777778000612e+00 -5.235987755999999688e-03
1.592486132068546000e+15 7.994444444444000375e+00 -6.981317007999999873e-03
1.592486132110561000e+15 7.981944444444000197e+00 -6.981317007999999873e-03
1.592486132152585000e+15 8.006944444444000553e+00 -6.981317007999999873e-03
1.592486132194571000e+15 8.012499999999999289e+00 -5.235987755999999688e-03
1.592486132236558000e+15 7.994444444444000375e+00 -5.235987755999999688e-03
1.592486132278551000e+15 7.944444444443999664e+00 -1.745329251999999968e-03
1.592486132320680000e+15 8.012499999999999289e+00 -1.745329251999999968e-03
1.592486132362683000e+15 8.004166666667000385e+00 -3.490658503999999936e-03
1.592486132404820000e+15 7.983333333333000326e+00 -6.981317007999999873e-03
1.592486132446819000e+15 8.013888888888999418e+00 -1.396263401599999975e-02
1.592486132488696000e+15 7.991666666667000207e+00 -1.396263401599999975e-02
1.592486132530815000e+15 7.970833333333000148e+00 -1.396263401599999975e-02
1.592486132572681000e+15 7.988888888888999951e+00 -1.047197551199999938e-02
1.592486132614807000e+15 7.980555555556000158e+00 -5.235987755999999688e-03
1.592486132656818000e+15 7.973611111111000405e+00 -5.235987755999999688e-03
1.592486132698822000e+15 8.030555555556000868e+00 -3.490658503999999936e-03
1.592486132740949000e+15 8.009722222222000809e+00 -5.235987755999999688e-03
1.592486132782954000e+15 8.015277777777999546e+00 -6.981317007999999873e-03
1.592486132824930000e+15 8.031944444443999132e+00 -1.047197551199999938e-02
1.592486132866925000e+15 8.019444444443999842e+00 -1.396263401599999975e-02
1.592486132908953000e+15 7.994444444444000375e+00 -1.396263401599999975e-02
1.592486132951076000e+15 7.973611111111000405e+00 -1.396263401599999975e-02
1.592486132992935000e+15 8.027777777778000612e+00 -1.396263401599999975e-02
1.592486133035039000e+15 8.013888888888999418e+00 -1.047197551199999938e-02
1.592486133077060000e+15 8.004166666667000385e+00 -1.396263401599999975e-02
1.592486133119042000e+15 7.986111111110999694e+00 -1.047197551199999938e-02
1.592486133161043000e+15 7.972222222222000276e+00 -5.235987755999999688e-03
1.592486133203410000e+15 8.013888888888999418e+00 -5.235987755999999688e-03
1.592486133245190000e+15 8.030555555556000868e+00 -5.235987755999999688e-03
1.592486133287164000e+15 8.012499999999999289e+00 -1.745329251999999968e-03
1.592486133329155000e+15 8.080555555555999803e+00 -1.745329251999999968e-03
1.592486133371302000e+15 8.011111111110999161e+00 -5.235987755999999688e-03
1.592486133413306000e+15 7.994444444444000375e+00 -5.235987755999999688e-03
1.592486133455329000e+15 7.983333333333000326e+00 -6.981317007999999873e-03
1.592486133497308000e+15 7.993055555556000336e+00 -1.047197551199999938e-02
1.592486133539287000e+15 8.015277777777999546e+00 -1.396263401599999975e-02
1.592486133581422000e+15 8.000000000000000000e+00 -1.396263401599999975e-02
1.592486133623411000e+15 8.009722222222000809e+00 -1.745329252000000012e-02
1.592486133665409000e+15 8.006944444444000553e+00 -1.919862177200000117e-02
1.592486133707467000e+15 7.990277777778000079e+00 -1.396263401599999975e-02
1.592486133749435000e+15 8.020833333332999970e+00 -1.047197551199999938e-02
1.592486133791422000e+15 8.030555555556000868e+00 -5.235987755999999688e-03
1.592486133833416000e+15 8.006944444444000553e+00 0.000000000000000000e+00
1.592486133875658000e+15 8.016666666666999674e+00 -1.745329251999999968e-03
